1784894929884,Bat,Dance,http://localhost:3251@bear,false
1784894930296,bear,Explore,null,false
1784894930871,Ant,Sing,http://localhost:3251@Bee,false
1784894930871,Bee,Sing,http://localhost:3251@alice,false
1784894930933,bear,Play,http://localhost:3251@brice,false
1784894930933,brice,Play,http://localhost:3251@bear,false
1784894932127,Ant,Exercise,http://localhost:3251@bear,false
1784894932128,bear,Exercise,http://localhost:3251@Ant,false
1784894932181,Bat,Explore,null,true
1784894932244,alice,Walk,http://localhost:3251@Bee,true
1784894932245,Bee,Walk,http://localhost:3251@Bat,true
1784894933432,Ant,Dance,http://localhost:3251@Bee,true
1784894933434,Bat,Dance,http://localhost:3251@Ant,false
1784894933435,bear,Talk,http://localhost:3251@Bee,false
1784894933435,Bee,Talk,http://localhost:3251@bear,false
1784894933871,alice,Explore,null,true
1784894934754,brice,Explore,null,false
1784894935121,Bat,Explore,null,false
1784894935122,bear,Explore,null,false
1784894935122,Bee,Explore,null,false
1784894935564,alice,Explore,null,false
1784894936264,alice,Sing,http://localhost:3251@Ant,true
1784894936264,Ant,Sing,http://localhost:3251@alice,false
1784894937213,bear,Play,http://localhost:3251@brice,false
1784894937214,brice,Play,http://localhost:3251@bear,false
1784894937528,Bee,Explore,null,true
1784894938217,Bat,Explore,null,false
1784894938586,Bat,Fight,http://localhost:3251@Bee,false
1784894938588,Bee,Fight,http://localhost:3251@alice,true
1784894938649,alice,Explore,null,false
1784894938649,Ant,Explore,null,false
1784894939601,brice,Explore,null,true
1784894940201,bear,Explore,null,true
1784894940264,Bat,Explore,null,true
1784894940625,Ant,Play,http://localhost:3251@bear,false
1784894940626,brice,Play,http://localhost:3251@Ant,false
1784894941496,bear,Walk,http://localhost:3251@alice,false
1784894941497,Bee,Walk,http://localhost:3251@bear,false
1784894941607,alice,Explore,null,false
1784894941892,Ant,Sing,http://localhost:3251@alice,false
1784894941893,Bat,Sing,http://localhost:3251@Ant,false
1784894942308,brice,Explore,null,false
1784894942760,alice,Dance,http://localhost:3251@Bee,false
1784894942760,Bee,Dance,http://localhost:3251@brice,true
1784894942881,Ant,Talk,http://localhost:3251@alice,false
1784894942882,bear,Talk,http://localhost:3251@Ant,true
1784894943456,Bat,Explore,null,true
1784894944057,alice,Walk,http://localhost:3251@Bat,true
1784894944058,bear,Walk,http://localhost:3251@alice,false
1784894944162,Ant,Walk,http://localhost:3251@brice,true
1784894944163,Bee,Walk,http://localhost:3251@Ant,false
1784894944771,Bat,Walk,http://localhost:3251@alice,true
1784894944773,bear,Walk,http://localhost:3251@Bat,true
1784894945437,alice,Play,http://localhost:3251@Ant,true
1784894945438,bear,Play,http://localhost:3251@alice,true
1784894945790,Ant,Explore,null,false
1784894946222,Bee,Walk,http://localhost:3251@Bat,true
1784894946223,brice,Walk,http://localhost:3251@Bee,false
1784894946411,Bat,Explore,null,false
1784894947069,alice,Explore,null,false
1784894947413,Ant,Explore,null,false
1784894947530,Bee,Walk,http://localhost:3251@brice,false
1784894947531,brice,Walk,http://localhost:3251@Bat,true
1784894948169,Bat,Sing,http://localhost:3251@bear,true
1784894948170,bear,Sing,http://localhost:3251@Ant,true
1784894948811,alice,Walk,http://localhost:3251@Bee,true
1784894948813,Bee,Walk,http://localhost:3251@Bat,true
1784894948991,Ant,Explore,null,false
1784894950131,Ant,Sing,http://localhost:3251@Bee,false
1784894950131,Bee,Sing,http://localhost:3251@alice,true
1784894950235,alice,Play,http://localhost:3251@Ant,false
1784894950236,brice,Play,http://localhost:3251@alice,false
1784894950437,bear,Explore,null,true
1784894950499,Bat,Explore,null,false
1784894951124,Ant,Fight,http://localhost:3251@Bat,true
1784894951125,Bat,Fight,http://localhost:3251@Ant,false
1784894952348,Bee,Explore,null,true
1784894952662,alice,Exercise,http://localhost:3251@brice,false
1784894952663,Ant,Exercise,http://localhost:3251@alice,true
1784894952852,bear,Explore,null,true
1784894953518,Bat,Explore,null,false
1784894953898,Bat,Talk,http://localhost:3251@brice,true
1784894953899,brice,Talk,http://localhost:3251@Bat,false
1784894954681,Ant,Sing,http://localhost:3251@alice,false
1784894954682,Bee,Sing,http://localhost:3251@Ant,false
1784894954732,alice,Walk,http://localhost:3251@Bat,true
1784894954733,bear,Walk,http://localhost:3251@alice,true
1784894955482,brice,Explore,null,true
1784894955588,Ant,Fight,http://localhost:3251@Bat,true
1784894955588,Bat,Fight,http://localhost:3251@bear,true
1784894956627,alice,Play,http://localhost:3251@Ant,true
1784894956631,brice,Play,http://localhost:3251@alice,true
1784894957145,Ant,Explore,null,false
1784894957202,alice,Fight,http://localhost:3251@Bat,true
1784894957202,Bat,Fight,http://localhost:3251@bear,true
1784894957530,Bee,Explore,null,true
1784894958243,bear,Explore,null,false
1784894958369,alice,Exercise,http://localhost:3251@brice,false
1784894958370,Ant,Exercise,http://localhost:3251@alice,false
1784894958759,Bat,Explore,null,true
1784894959160,bear,Walk,http://localhost:3251@brice,false
1784894959160,brice,Walk,http://localhost:3251@Bat,true
1784894959960,Ant,Explore,null,false
1784894960013,Bat,Walk,http://localhost:3251@alice,true
1784894960013,brice,Walk,http://localhost:3251@Bat,true
1784894960389,Bee,Fight,http://localhost:3251@alice,true
1784894960390,brice,Fight,http://localhost:3251@Bee,false
1784894961010,alice,Play,http://localhost:3251@Ant,false
1784894961010,Bat,Play,http://localhost:3251@alice,true
1784894961172,Ant,Dance,http://localhost:3251@Bee,true
1784894961172,bear,Dance,http://localhost:3251@Ant,false
1784894961711,alice,Sing,http://localhost:3251@brice,true
1784894961711,brice,Sing,http://localhost:3251@Ant,false
1784894962607,Bat,Explore,null,true
1784894962783,bear,Explore,null,false
1784894963132,Ant,Walk,http://localhost:3251@brice,false
1784894963133,brice,Walk,http://localhost:3251@Ant,false
1784894963524,alice,Exercise,http://localhost:3251@brice,false
1784894963524,Bat,Exercise,http://localhost:3251@alice,false
1784894964091,bear,Dance,http://localhost:3251@Ant,false
1784894964092,brice,Dance,http://localhost:3251@bear,true
1784894965120,Bat,Explore,null,true
1784894965282,Ant,Sing,http://localhost:3251@bear,false
1784894965282,bear,Sing,http://localhost:3251@Ant,true
1784894965340,alice,Dance,http://localhost:3251@Bee,true
1784894965342,Bee,Dance,http://localhost:3251@alice,false
1784894966588,alice,Walk,http://localhost:3251@Bat,true
1784894966589,brice,Walk,http://localhost:3251@alice,true
1784894966648,Bat,Explore,null,true
1784894966829,Ant,Explore,null,true
1784894966830,bear,Explore,null,true
1784894966933,alice,Fight,http://localhost:3251@Bee,true
1784894966933,Bee,Fight,http://localhost:3251@alice,false
1784894967830,Bat,Play,http://localhost:3251@brice,true
1784894967831,brice,Play,http://localhost:3251@bear,true
1784894968057,Ant,Play,http://localhost:3251@bear,false
1784894968058,Bee,Play,http://localhost:3251@Ant,false
1784894968333,bear,Explore,null,false
1784894969112,Ant,Fight,http://localhost:3251@Bat,true
1784894969113,bear,Play,http://localhost:3251@brice,true
1784894969113,Bee,Fight,http://localhost:3251@Ant,true
1784894969113,brice,Play,http://localhost:3251@bear,false
1784894969215,alice,Explore,null,true
1784894969845,Bat,Walk,http://localhost:3251@alice,true
1784894969848,Bee,Walk,http://localhost:3251@Bat,false
1784894971091,Ant,Walk,http://localhost:3251@brice,true
1784894971093,brice,Walk,http://localhost:3251@Ant,false
1784894971497,Bat,Fight,http://localhost:3251@bear,true
1784894971498,brice,Fight,http://localhost:3251@Bat,true
1784894972148,alice,Explore,null,true
1784894972658,Ant,Explore,null,false
1784894973161,Ant,Talk,http://localhost:3251@brice,true
1784894973161,brice,Talk,http://localhost:3251@Bat,true
1784894973283,bear,Explore,null,false
1784894973817,alice,Play,http://localhost:3251@Bee,true
1784894973819,Bee,Play,http://localhost:3251@Ant,true
1784894974499,bear,Play,http://localhost:3251@brice,false
1784894974500,brice,Play,http://localhost:3251@bear,false
1784894975357,alice,Sing,http://localhost:3251@Bat,false
1784894975358,Bat,Sing,http://localhost:3251@brice,false
1784894975465,Ant,Talk,http://localhost:3251@brice,true
1784894975466,brice,Talk,http://localhost:3251@Bat,false
1784894977091,bear,Sing,http://localhost:3251@Ant,false
1784894977093,brice,Sing,http://localhost:3251@bear,false
1784894977325,alice,Dance,http://localhost:3251@Bat,true
1784894977326,Bat,Dance,http://localhost:3251@bear,true
1784894978265,Ant,Exercise,http://localhost:3251@bear,true
1784894978266,bear,Exercise,http://localhost:3251@brice,true
1784894978428,Bee,Walk,http://localhost:3251@Bat,true
1784894978429,brice,Walk,http://localhost:3251@Bee,true
1784894979195,Ant,Walk,http://localhost:3251@Bat,false
1784894979195,Bat,Walk,http://localhost:3251@alice,false
1784894979361,alice,Talk,http://localhost:3251@brice,false
1784894979362,brice,Talk,http://localhost:3251@Bat,false
1784894979473,bear,Sing,http://localhost:3251@Ant,true
1784894979473,Bee,Sing,http://localhost:3251@bear,true
1784894980380,alice,Fight,http://localhost:3251@bear,false
1784894980380,bear,Fight,http://localhost:3251@alice,true
1784894980789,Bat,Explore,null,false
1784894980847,Ant,Fight,http://localhost:3251@Bat,false
1784894980848,brice,Fight,http://localhost:3251@Ant,true
1784894981507,alice,Play,http://localhost:3251@Bee,false
1784894981510,Bee,Play,http://localhost:3251@Ant,true
1784894982186,alice,Play,http://localhost:3251@brice,false
1784894982187,brice,Play,http://localhost:3251@bear,false
1784894982417,Bat,Explore,null,true
1784894983046,Ant,Sing,http://localhost:3251@bear,true
1784894983046,bear,Sing,http://localhost:3251@Ant,false
1784894983108,Bee,Explore,null,false
1784894983451,Ant,Talk,http://localhost:3251@Bat,false
1784894983452,Bat,Talk,http://localhost:3251@brice,true
1784894983827,alice,Explore,null,false
1784894984683,bear,Explore,null,true
1784894984746,Bee,Explore,null,false
1784894985115,Bat,Explore,null,false
1784894985168,Ant,Explore,null,true
1784894985289,brice,Explore,null,false
1784894985777,Ant,Talk,http://localhost:3251@bear,true
1784894985778,bear,Talk,http://localhost:3251@Bat,true
1784894986151,Bat,Sing,http://localhost:3251@Bee,true
1784894986151,Bee,Sing,http://localhost:3251@alice,false
1784894986847,Ant,Talk,http://localhost:3251@alice,false
1784894986849,brice,Talk,http://localhost:3251@Ant,false
1784894987435,bear,Explore,null,true
1784894987507,Ant,Dance,http://localhost:3251@Bat,true
1784894987509,Bat,Dance,http://localhost:3251@bear,true
1784894988195,alice,Walk,http://localhost:3251@Bee,true
1784894988195,Ant,Walk,http://localhost:3251@brice,true
1784894988196,Bee,Walk,http://localhost:3251@Bat,true
1784894988196,brice,Walk,http://localhost:3251@Bat,true
1784894988826,Bat,Dance,http://localhost:3251@bear,true
1784894988827,bear,Dance,http://localhost:3251@Ant,true
1784894989237,Ant,Talk,http://localhost:3251@alice,true
1784894989238,Bat,Talk,http://localhost:3251@Ant,false
1784894990270,bear,Sing,http://localhost:3251@Bee,true
1784894990271,Bee,Sing,http://localhost:3251@alice,false
1784894990580,alice,Explore,null,false
1784894990951,Ant,Explore,null,true
1784894991704,alice,Walk,http://localhost:3251@bear,true
1784894991705,bear,Walk,http://localhost:3251@alice,false
1784894991952,Bat,Exercise,http://localhost:3251@brice,true
1784894991953,brice,Exercise,http://localhost:3251@Bat,false
1784894992704,bear,Fight,http://localhost:3251@Bee,true
1784894992704,Bee,Fight,http://localhost:3251@alice,false
1784894993040,alice,Play,http://localhost:3251@Ant,false
1784894993041,brice,Play,http://localhost:3251@alice,true
1784894993341,Ant,Play,http://localhost:3251@Bat,true
1784894993342,Bat,Play,http://localhost:3251@alice,false
1784894993796,Bat,Talk,http://localhost:3251@Bee,true
1784894993797,Bee,Talk,http://localhost:3251@bear,true
1784894993873,Ant,Exercise,http://localhost:3251@bear,true
1784894993874,bear,Exercise,http://localhost:3251@brice,false
1784894995060,Bat,Exercise,http://localhost:3251@bear,false
1784894995061,bear,Exercise,http://localhost:3251@brice,false
1784894995284,brice,Explore,null,false
1784894995400,Bee,Explore,null,true
1784894995753,alice,Play,http://localhost:3251@Ant,true
1784894995754,Bat,Play,http://localhost:3251@alice,false
1784894996532,Bat,Sing,http://localhost:3251@brice,false
1784894996534,brice,Sing,http://localhost:3251@Ant,false
1784894996721,Ant,Explore,null,true
1784894997391,Bat,Walk,http://localhost:3251@Bee,false
1784894997392,Bee,Walk,http://localhost:3251@Bat,false
1784894997557,alice,Fight,http://localhost:3251@brice,true
1784894997558,brice,Fight,http://localhost:3251@Bat,true
1784894998023,Ant,Walk,http://localhost:3251@brice,false
1784894998024,Bee,Walk,http://localhost:3251@Ant,true
1784894999320,bear,Explore,null,true
1784894999384,Ant,Walk,http://localhost:3251@brice,true
1784894999385,brice,Walk,http://localhost:3251@Ant,false
1784895000016,alice,Explore,null,true
1784895000406,Bat,Explore,null,true
1784895000984,Ant,Explore,null,false
1784895001812,Bat,Exercise,http://localhost:3251@bear,true
1784895001813,bear,Exercise,http://localhost:3251@brice,false
1784895002215,Ant,Play,http://localhost:3251@bear,false
1784895002215,brice,Play,http://localhost:3251@Ant,false
1784895002329,Bat,Fight,http://localhost:3251@Bee,false
1784895002330,Bee,Fight,http://localhost:3251@alice,true
1784895003241,alice,Sing,http://localhost:3251@bear,true
1784895003241,Bat,Sing,http://localhost:3251@alice,true
1784895003411,bear,Explore,null,false
1784895003473,Bee,Exercise,http://localhost:3251@brice,false
1784895003474,brice,Exercise,http://localhost:3251@Bat,true
1784895004182,Ant,Sing,http://localhost:3251@alice,true
1784895004183,bear,Sing,http://localhost:3251@Ant,true
1784895004405,Bat,Exercise,http://localhost:3251@brice,true
1784895004406,Bee,Exercise,http://localhost:3251@Bat,true
1784895005164,alice,Play,http://localhost:3251@Ant,true
1784895005164,Bee,Play,http://localhost:3251@alice,true
1784895005434,Ant,Sing,http://localhost:3251@brice,true
1784895005435,brice,Sing,http://localhost:3251@Ant,true
1784895006059,Bat,Fight,http://localhost:3251@bear,true
1784895006060,brice,Fight,http://localhost:3251@Bat,true
1784895006478,alice,Sing,http://localhost:3251@bear,false
1784895006480,Ant,Talk,http://localhost:3251@alice,false
1784895006480,Bat,Talk,http://localhost:3251@Ant,false
1784895006481,bear,Sing,http://localhost:3251@alice,false
1784895006836,bear,Talk,http://localhost:3251@Bee,true
1784895006837,Bee,Talk,http://localhost:3251@bear,true
1784895007372,Bat,Walk,http://localhost:3251@brice,true
1784895007372,brice,Walk,http://localhost:3251@Bat,false
1784895008056,Ant,Explore,null,true
1784895008109,Bat,Play,http://localhost:3251@Bee,false
1784895008109,Bee,Play,http://localhost:3251@Ant,true
1784895008334,bear,Fight,http://localhost:3251@brice,true
1784895008335,brice,Fight,http://localhost:3251@Bat,true
1784895008790,alice,Fight,http://localhost:3251@bear,true
1784895008790,Bat,Fight,http://localhost:3251@alice,false
1784895009333,Ant,Dance,http://localhost:3251@Bee,true
1784895009334,bear,Dance,http://localhost:3251@Ant,false
1784895010047,Bee,Fight,http://localhost:3251@brice,true
1784895010047,brice,Fight,http://localhost:3251@Bat,true
1784895010321,alice,Explore,null,false
1784895010944,Bat,Explore,null,true
1784895011560,alice,Sing,http://localhost:3251@bear,true
1784895011560,Bat,Sing,http://localhost:3251@alice,false
1784895012555,alice,Play,http://localhost:3251@Ant,true
1784895012556,Ant,Play,http://localhost:3251@bear,false
1784895012831,Bat,Walk,http://localhost:3251@alice,false
1784895012832,brice,Walk,http://localhost:3251@Bat,false
1784895013651,alice,Walk,http://localhost:3251@bear,true
1784895013651,bear,Walk,http://localhost:3251@alice,true
1784895013966,Bat,Exercise,http://localhost:3251@brice,false
1784895013968,Bee,Exercise,http://localhost:3251@Bat,true
1784895014760,Ant,Explore,null,true
1784895014761,Bee,Sing,http://localhost:3251@brice,false
1784895014762,brice,Sing,http://localhost:3251@Ant,false
1784895015338,bear,Explore,null,true
1784895016062,alice,Explore,null,false
1784895016121,Bat,Dance,http://localhost:3251@Bee,false
1784895016121,Bee,Dance,http://localhost:3251@brice,false
1784895017108,Ant,Explore,null,true
1784895017462,Bat,Walk,http://localhost:3251@alice,true
1784895017463,brice,Walk,http://localhost:3251@Bat,true
1784895017624,bear,Explore,null,true
1784895018013,alice,Dance,http://localhost:3251@Bee,false
1784895018014,Ant,Dance,http://localhost:3251@alice,true
1784895018620,bear,Talk,http://localhost:3251@Bat,true
1784895018621,Bee,Talk,http://localhost:3251@bear,false
1784895019061,Ant,Fight,http://localhost:3251@Bat,false
1784895019062,Bat,Fight,http://localhost:3251@Ant,true
1784895020155,Ant,Play,http://localhost:3251@brice,false
1784895020156,brice,Play,http://localhost:3251@bear,false
1784895020335,Bee,Explore,null,true
1784895020461,alice,Explore,null,false
1784895020937,bear,Explore,null,false
1784895021474,alice,Play,http://localhost:3251@brice,true
1784895021476,brice,Play,http://localhost:3251@bear,false
1784895022220,alice,Exercise,http://localhost:3251@Bee,true
1784895022221,Bee,Exercise,http://localhost:3251@brice,true
1784895022786,bear,Exercise,http://localhost:3251@brice,false
1784895022787,brice,Exercise,http://localhost:3251@Bat,true
1784895023589,alice,Sing,http://localhost:3251@bear,true
1784895023590,Bat,Sing,http://localhost:3251@alice,true
1784895023904,Bee,Explore,null,true
1784895024583,Ant,Explore,null,false
1784895024834,alice,Dance,http://localhost:3251@bear,true
1784895024834,bear,Dance,http://localhost:3251@Ant,false
1784895025568,Bee,Explore,null,true
1784895026190,alice,Walk,http://localhost:3251@Bat,false
1784895026190,Ant,Walk,http://localhost:3251@alice,true
1784895026504,bear,Explore,null,true
1784895027008,Ant,Sing,http://localhost:3251@Bee,true
1784895027009,Bee,Sing,http://localhost:3251@alice,false
1784895027486,alice,Exercise,http://localhost:3251@brice,false
1784895027486,bear,Exercise,http://localhost:3251@alice,true
1784895028034,alice,Exercise,http://localhost:3251@brice,false
1784895028035,brice,Exercise,http://localhost:3251@Bat,false
1784895028531,Bat,Explore,null,false
1784895028646,Ant,Explore,null,true
1784895029524,Bat,Play,http://localhost:3251@Bee,true
1784895029526,Bee,Play,http://localhost:3251@Ant,true
1784895029587,alice,Explore,null,true
1784895029879,bear,Fight,http://localhost:3251@Bee,true
1784895029880,brice,Fight,http://localhost:3251@bear,true
1784895030806,alice,Walk,http://localhost:3251@Bee,true
1784895030807,Bat,Dance,http://localhost:3251@bear,true
1784895030807,Bee,Walk,http://localhost:3251@Bat,true
1784895030807,brice,Dance,http://localhost:3251@Bat,true
1784895030868,Ant,Explore,null,false
1784895032050,alice,Exercise,http://localhost:3251@Ant,true
1784895032051,Ant,Exercise,http://localhost:3251@bear,true
1784895032157,Bat,Dance,http://localhost:3251@bear,false
1784895032157,bear,Dance,http://localhost:3251@Bat,false
1784895032399,Bee,Explore,null,true
1784895033708,Bat,Explore,null,false
1784895034052,bear,Sing,http://localhost:3251@Ant,true
1784895034053,Bee,Sing,http://localhost:3251@bear,true
1784895034218,alice,Explore,null,true
1784895034996,Bat,Fight,http://localhost:3251@bear,true
1784895034996,bear,Fight,http://localhost:3251@Bee,true
1784895035174,brice,Explore,null,false
1784895035467,alice,Walk,http://localhost:3251@Bat,true
1784895035468,Bee,Walk,http://localhost:3251@alice,true
1784895035704,Ant,Exercise,http://localhost:3251@bear,true
1784895035705,Bat,Exercise,http://localhost:3251@Ant,false
1784895036161,Bat,Fight,http://localhost:3251@brice,false
1784895036162,brice,Fight,http://localhost:3251@Bat,true
1784895036570,bear,Explore,null,true
1784895037318,Ant,Exercise,http://localhost:3251@Bat,false
1784895037318,Bat,Exercise,http://localhost:3251@brice,false
1784895037658,Bee,Explore,null,false
1784895037952,bear,Exercise,http://localhost:3251@brice,true
1784895037953,brice,Exercise,http://localhost:3251@Bat,true
1784895038736,bear,Talk,http://localhost:3251@Bee,true
1784895038736,Bee,Talk,http://localhost:3251@bear,false
1784895039125,Bat,Exercise,http://localhost:3251@brice,true
1784895039126,brice,Exercise,http://localhost:3251@Bat,true
1784895039457,Ant,Explore,null,true
1784895040293,bear,Explore,null,false
1784895040294,Bee,Explore,null,false
1784895041615,Ant,Sing,http://localhost:3251@Bee,true
1784895041616,Bat,Dance,http://localhost:3251@bear,true
1784895041616,bear,Dance,http://localhost:3251@Ant,true
1784895041616,Bee,Sing,http://localhost:3251@alice,false
1784895041666,alice,Explore,null,false
1784895042083,brice,Explore,null,false
1784895042917,alice,Dance,http://localhost:3251@Bee,true
1784895042917,Bee,Dance,http://localhost:3251@alice,false
1784895043494,Ant,Dance,http://localhost:3251@Bat,true
1784895043495,Bat,Dance,http://localhost:3251@bear,false
1784895044221,Bat,Play,http://localhost:3251@Bee,false
1784895044222,Bee,Play,http://localhost:3251@Ant,false
1784895044473,bear,Explore,null,true
1784895045205,Ant,Explore,null,false
1784895045268,alice,Explore,null,true
1784895045855,Bee,Explore,null,true
1784895046107,bear,Explore,null,false
1784895046911,alice,Explore,null,true
1784895047462,Bat,Exercise,http://localhost:3251@brice,true
1784895047463,bear,Play,http://localhost:3251@brice,false
1784895047464,Bee,Play,http://localhost:3251@bear,false
1784895047464,brice,Exercise,http://localhost:3251@Bat,false
1784895047524,Ant,Explore,null,false
1784895047963,alice,Fight,http://localhost:3251@bear,false
1784895047963,Ant,Fight,http://localhost:3251@alice,false
1784895048834,alice,Dance,http://localhost:3251@Bat,false
1784895048834,Bat,Dance,http://localhost:3251@bear,true
1784895048896,Ant,Dance,http://localhost:3251@brice,true
1784895048897,brice,Dance,http://localhost:3251@Bat,true
1784895049145,Bee,Explore,null,false
1784895050562,Bat,Explore,null,true
1784895050562,bear,Explore,null,true
1784895050612,alice,Fight,http://localhost:3251@bear,false
1784895050612,Bee,Fight,http://localhost:3251@alice,true
1784895051193,Ant,Explore,null,false
1784895051886,Bat,Walk,http://localhost:3251@alice,true
1784895051887,Bee,Walk,http://localhost:3251@Bat,true
1784895052367,bear,Play,http://localhost:3251@brice,true
1784895052368,brice,Play,http://localhost:3251@bear,true
1784895052935,alice,Explore,null,true
1784895052935,Bat,Talk,http://localhost:3251@brice,true
1784895052936,bear,Talk,http://localhost:3251@Bat,false
1784895053557,Bee,Explore,null,true
1784895054635,brice,Explore,null,true
1784895054886,Ant,Dance,http://localhost:3251@Bee,false
1784895054887,Bee,Dance,http://localhost:3251@brice,false
1784895055158,Bat,Explore,null,false
1784895055159,bear,Explore,null,false
1784895055323,alice,Talk,http://localhost:3251@bear,true
1784895055324,brice,Talk,http://localhost:3251@alice,true
1784895056661,Bat,Explore,null,false
1784895056662,bear,Explore,null,false
1784895057038,Ant,Explore,null,true
1784895057705,Bee,Explore,null,false
1784895058081,Ant,Fight,http://localhost:3251@Bat,true
1784895058082,bear,Fight,http://localhost:3251@Ant,true
1784895058134,alice,Explore,null,true
1784895058964,bear,Talk,http://localhost:3251@brice,true
1784895058965,brice,Talk,http://localhost:3251@Bat,true
1784895059016,alice,Walk,http://localhost:3251@Bee,false
1784895059016,Bee,Walk,http://localhost:3251@Bat,true
1784895059604,Bat,Explore,null,true
1784895060333,bear,Play,http://localhost:3251@Bee,false
1784895060334,Bee,Play,http://localhost:3251@Ant,false
1784895060696,Ant,Dance,http://localhost:3251@Bee,true
1784895060697,brice,Dance,http://localhost:3251@Ant,false
1784895061123,alice,Dance,http://localhost:3251@Bee,true
1784895061124,bear,Dance,http://localhost:3251@alice,true
1784895061670,Bee,Sing,http://localhost:3251@alice,false
1784895061671,brice,Sing,http://localhost:3251@Bee,true
