1784893796610,brice,Sing,http://localhost:3251@alice,true
1784893796894,alice,Play,http://localhost:3251@Bat,false
1784893796894,Bat,Play,http://localhost:3251@Bee,true
1784893798131,alice,Dance,http://localhost:3251@bear,true
1784893798132,bear,Explore,null,true
1784893798132,Bee,Dance,http://localhost:3251@alice,true
1784893798755,Bat,Dance,http://localhost:3251@Bee,true
1784893798757,brice,Dance,http://localhost:3251@Bat,true
1784893799081,alice,Fight,http://localhost:3251@brice,true
1784893799082,brice,Fight,http://localhost:3251@alice,true
1784893799665,Bee,Explore,null,true
1784893799964,Bat,Exercise,http://localhost:3251@Ant,false
1784893799964,brice,Exercise,http://localhost:3251@Bat,true
1784893800029,Ant,Walk,http://localhost:3251@bear,true
1784893800029,bear,Walk,http://localhost:3251@brice,true
1784893800899,Ant,Dance,http://localhost:3251@Bee,true
1784893800899,Bee,Dance,http://localhost:3251@bear,false
1784893800953,alice,Walk,http://localhost:3251@brice,true
1784893800954,brice,Walk,http://localhost:3251@alice,true
1784893801774,alice,Walk,http://localhost:3251@Bat,true
1784893801775,Bat,Walk,http://localhost:3251@bear,false
1784893802686,bear,Exercise,http://localhost:3251@brice,false
1784893802687,brice,Exercise,http://localhost:3251@alice,true
1784893803048,Bee,Explore,null,false
1784893803730,Ant,Explore,null,true
1784893803996,Bat,Explore,null,false
1784893804320,alice,Walk,http://localhost:3251@brice,true
1784893804321,bear,Walk,http://localhost:3251@alice,true
1784893804598,Bee,Explore,null,true
1784893804959,Ant,Sing,http://localhost:3251@Bee,false
1784893804959,bear,Sing,http://localhost:3251@Ant,true
1784893805584,alice,Dance,http://localhost:3251@bear,true
1784893805585,Bat,Dance,http://localhost:3251@alice,false
1784893806520,bear,Sing,http://localhost:3251@Bee,true
1784893806521,Bee,Sing,http://localhost:3251@brice,false
1784893806869,alice,Dance,http://localhost:3251@bear,true
1784893806870,brice,Dance,http://localhost:3251@alice,true
1784893807150,Bat,Explore,null,false
1784893807498,alice,Talk,http://localhost:3251@Bee,true
1784893807498,Bee,Talk,http://localhost:3251@alice,true
1784893807831,Ant,Explore,null,false
1784893808109,bear,Play,http://localhost:3251@brice,true
1784893808110,brice,Play,http://localhost:3251@Bat,false
1784893808765,bear,Dance,http://localhost:3251@Bee,true
1784893808767,Bee,Dance,http://localhost:3251@bear,false
1784893809710,alice,Explore,null,false
1784893809710,Bat,Sing,http://localhost:3251@brice,true
1784893809711,brice,Sing,http://localhost:3251@Bat,false
1784893810401,alice,Walk,http://localhost:3251@Ant,true
1784893810401,Ant,Walk,http://localhost:3251@alice,false
1784893810961,Bee,Explore,null,true
1784893811369,bear,Walk,http://localhost:3251@brice,true
1784893811370,brice,Walk,http://localhost:3251@bear,true
1784893812009,Bat,Explore,null,true
1784893812115,alice,Fight,http://localhost:3251@Bee,true
1784893812116,Bee,Fight,http://localhost:3251@Bat,false
1784893812598,Ant,Explore,null,false
1784893813051,Bee,Fight,http://localhost:3251@brice,false
1784893813052,brice,Fight,http://localhost:3251@bear,true
1784893813279,Ant,Play,http://localhost:3251@bear,true
1784893813280,bear,Play,http://localhost:3251@alice,true
1784893813775,alice,Explore,null,false
1784893814256,Bat,Explore,null,true
1784893814446,alice,Dance,http://localhost:3251@brice,true
1784893814446,brice,Dance,http://localhost:3251@bear,true
1784893815283,Ant,Dance,http://localhost:3251@Bee,true
1784893815284,Bee,Dance,http://localhost:3251@Ant,false
1784893815715,Bat,Sing,http://localhost:3251@brice,true
1784893815716,brice,Sing,http://localhost:3251@alice,true
1784893816162,alice,Talk,http://localhost:3251@Bee,true
1784893816162,bear,Talk,http://localhost:3251@alice,true
1784893816702,bear,Fight,http://localhost:3251@brice,false
1784893816702,brice,Fight,http://localhost:3251@bear,true
1784893816822,Bee,Explore,null,true
1784893817426,alice,Play,http://localhost:3251@bear,true
1784893817427,Bat,Play,http://localhost:3251@alice,true
1784893817702,bear,Talk,http://localhost:3251@brice,true
1784893817703,brice,Talk,http://localhost:3251@bear,true
1784893818309,Bee,Explore,null,false
1784893819021,Ant,Sing,http://localhost:3251@Bee,true
1784893819021,bear,Sing,http://localhost:3251@Ant,true
1784893819131,Bat,Exercise,http://localhost:3251@Ant,false
1784893819131,brice,Exercise,http://localhost:3251@Bat,false
1784893819509,alice,Explore,null,false
1784893819831,alice,Talk,http://localhost:3251@Bee,true
1784893819831,Bee,Talk,http://localhost:3251@alice,true
1784893820424,Bat,Sing,http://localhost:3251@brice,true
1784893820424,bear,Sing,http://localhost:3251@Bat,true
1784893820833,alice,Talk,http://localhost:3251@Bee,true
1784893820834,Ant,Talk,http://localhost:3251@alice,false
1784893821109,Bee,Sing,http://localhost:3251@brice,true
1784893821110,brice,Sing,http://localhost:3251@Bee,true
1784893821453,Ant,Fight,http://localhost:3251@bear,false
1784893821454,bear,Fight,http://localhost:3251@Bat,true
1784893822387,alice,Play,http://localhost:3251@brice,true
1784893822388,brice,Play,http://localhost:3251@Bat,false
1784893822724,Ant,Dance,http://localhost:3251@Bee,true
1784893822725,bear,Dance,http://localhost:3251@Ant,true
1784893823019,Bat,Dance,http://localhost:3251@Bee,true
1784893823019,brice,Dance,http://localhost:3251@Bat,true
1784893823266,Bee,Explore,null,true
1784893823688,alice,Dance,http://localhost:3251@bear,true
1784893823689,brice,Dance,http://localhost:3251@alice,true
1784893824365,Ant,Explore,null,true
1784893824366,Bat,Play,http://localhost:3251@Bee,true
1784893824366,Bee,Play,http://localhost:3251@Bat,false
1784893825016,alice,Sing,http://localhost:3251@bear,true
1784893825017,bear,Sing,http://localhost:3251@alice,true
1784893825684,bear,Sing,http://localhost:3251@brice,true
1784893825685,brice,Sing,http://localhost:3251@alice,true
1784893825976,Bee,Explore,null,true
1784893827051,Ant,Play,http://localhost:3251@brice,true
1784893827052,brice,Play,http://localhost:3251@Bat,false
1784893827430,alice,Talk,http://localhost:3251@bear,true
1784893827431,bear,Talk,http://localhost:3251@brice,true
1784893827620,Bee,Explore,null,true
1784893828241,Bat,Exercise,http://localhost:3251@Ant,false
1784893828242,brice,Exercise,http://localhost:3251@Bat,false
1784893828763,Ant,Dance,http://localhost:3251@bear,true
1784893828763,bear,Dance,http://localhost:3251@brice,true
1784893829238,bear,Talk,http://localhost:3251@brice,true
1784893829239,Bee,Explore,null,true
1784893829240,brice,Talk,http://localhost:3251@Bee,true
1784893830142,alice,Walk,http://localhost:3251@brice,true
1784893830142,bear,Walk,http://localhost:3251@alice,true
1784893830573,Ant,Walk,http://localhost:3251@brice,false
1784893830575,brice,Walk,http://localhost:3251@bear,true
1784893831487,alice,Walk,http://localhost:3251@brice,true
1784893831488,brice,Walk,http://localhost:3251@alice,true
1784893831598,Bee,Explore,null,true
1784893832146,bear,Sing,http://localhost:3251@Bee,true
1784893832147,brice,Sing,http://localhost:3251@bear,true
1784893832687,alice,Exercise,http://localhost:3251@brice,false
1784893832688,brice,Exercise,http://localhost:3251@alice,true
1784893832943,Ant,Walk,http://localhost:3251@Bee,false
1784893832946,Bee,Walk,http://localhost:3251@Ant,false
1784893834159,alice,Exercise,http://localhost:3251@Bee,true
1784893834159,Bee,Exercise,http://localhost:3251@brice,false
1784893834348,brice,Explore,null,true
1784893834717,bear,Explore,null,true
1784893835018,Bat,Sing,http://localhost:3251@brice,true
1784893835019,brice,Sing,http://localhost:3251@Bat,true
1784893835183,bear,Talk,http://localhost:3251@Bee,true
1784893835184,Bee,Talk,http://localhost:3251@alice,true
1784893835246,Ant,Explore,null,false
1784893836218,alice,Fight,http://localhost:3251@Bee,true
1784893836219,Bee,Fight,http://localhost:3251@Bat,false
1784893836651,brice,Explore,null,true
1784893837205,alice,Dance,http://localhost:3251@bear,true
1784893837205,bear,Dance,http://localhost:3251@brice,true
1784893837268,Bee,Talk,http://localhost:3251@alice,true
1784893837268,brice,Talk,http://localhost:3251@Bee,true
1784893837936,Ant,Dance,http://localhost:3251@Bee,true
1784893837938,bear,Dance,http://localhost:3251@Ant,true
1784893838363,Bat,Dance,http://localhost:3251@Bee,true
1784893838363,brice,Dance,http://localhost:3251@Bat,false
1784893838932,alice,Fight,http://localhost:3251@brice,false
1784893838935,Bee,Explore,null,true
1784893838936,brice,Fight,http://localhost:3251@alice,true
1784893839399,Bat,Talk,http://localhost:3251@brice,true
1784893839400,bear,Talk,http://localhost:3251@Bat,true
1784893840536,brice,Explore,null,false
1784893840664,alice,Exercise,http://localhost:3251@Bat,true
1784893840665,Bat,Exercise,http://localhost:3251@Ant,false
1784893840665,Bee,Explore,null,true
1784893841356,alice,Walk,http://localhost:3251@bear,true
1784893841357,bear,Walk,http://localhost:3251@brice,true
1784893842248,Bee,Explore,null,false
1784893842364,alice,Fight,http://localhost:3251@brice,true
1784893842365,Ant,Fight,http://localhost:3251@alice,false
1784893842417,Bat,Fight,http://localhost:3251@bear,false
1784893842418,bear,Fight,http://localhost:3251@Bat,true
1784893843097,Ant,Exercise,http://localhost:3251@brice,true
1784893843098,brice,Exercise,http://localhost:3251@alice,true
1784893843275,alice,Talk,http://localhost:3251@Bee,true
1784893843276,Bee,Talk,http://localhost:3251@alice,true
1784893843441,bear,Talk,http://localhost:3251@brice,true
1784893843442,brice,Talk,http://localhost:3251@bear,true
1784893844301,alice,Play,http://localhost:3251@Bat,true
1784893844301,Bat,Play,http://localhost:3251@Bee,true
1784893844647,Ant,Play,http://localhost:3251@brice,true
1784893844651,brice,Play,http://localhost:3251@Bat,false
1784893844774,Bee,Explore,null,true
1784893845295,Bat,Fight,http://localhost:3251@Ant,false
1784893845295,bear,Walk,http://localhost:3251@brice,true
1784893845295,Bee,Fight,http://localhost:3251@Bat,true
1784893845296,brice,Walk,http://localhost:3251@bear,true
1784893845635,Ant,Talk,http://localhost:3251@Bat,false
1784893845636,Bee,Talk,http://localhost:3251@Ant,false
1784893845950,alice,Fight,http://localhost:3251@brice,true
1784893845952,bear,Fight,http://localhost:3251@alice,true
1784893846281,bear,Talk,http://localhost:3251@brice,true
1784893846283,brice,Talk,http://localhost:3251@Bee,true
1784893846579,alice,Walk,http://localhost:3251@Bat,true
1784893846580,Bat,Walk,http://localhost:3251@bear,false
1784893846637,Ant,Fight,http://localhost:3251@alice,false
1784893846637,brice,Fight,http://localhost:3251@Ant,true
1784893847247,Ant,Talk,http://localhost:3251@bear,true
1784893847248,Bat,Talk,http://localhost:3251@Bee,true
1784893847249,bear,Talk,http://localhost:3251@brice,true
1784893847249,Bee,Talk,http://localhost:3251@alice,true
1784893847587,bear,Talk,http://localhost:3251@brice,true
1784893847587,brice,Talk,http://localhost:3251@Bee,true
1784893848158,alice,Talk,http://localhost:3251@Bee,true
1784893848159,brice,Talk,http://localhost:3251@alice,true
1784893848281,Bat,Talk,http://localhost:3251@Bee,true
1784893848281,Bee,Talk,http://localhost:3251@alice,true
1784893848497,Ant,Sing,http://localhost:3251@Bee,true
1784893848498,bear,Sing,http://localhost:3251@Ant,true
1784893849151,alice,Fight,http://localhost:3251@brice,true
1784893849152,bear,Fight,http://localhost:3251@alice,true
1784893849824,Bee,Explore,null,true
1784893849949,alice,Exercise,http://localhost:3251@brice,true
1784893849950,brice,Exercise,http://localhost:3251@alice,true
1784893850177,Bat,Dance,http://localhost:3251@Bee,true
1784893850178,bear,Dance,http://localhost:3251@Bat,true
1784893851135,Ant,Play,http://localhost:3251@bear,true
1784893851135,bear,Play,http://localhost:3251@Ant,true
1784893851533,alice,Explore,null,false
1784893851603,Ant,Talk,http://localhost:3251@Bee,false
1784893851605,Bat,Talk,http://localhost:3251@brice,true
1784893851605,Bee,Talk,http://localhost:3251@alice,true
1784893851605,brice,Talk,http://localhost:3251@Bee,true
1784893852458,Ant,Play,http://localhost:3251@bear,true
1784893852458,bear,Play,http://localhost:3251@alice,true
1784893852876,alice,Sing,http://localhost:3251@bear,true
1784893852877,Bat,Sing,http://localhost:3251@alice,true
1784893853227,Bee,Explore,null,true
1784893853968,alice,Talk,http://localhost:3251@brice,true
1784893853969,brice,Talk,http://localhost:3251@Bee,true
1784893854083,bear,Explore,null,false
1784893854532,Bat,Talk,http://localhost:3251@brice,true
1784893854533,brice,Talk,http://localhost:3251@Bat,false
1784893854847,Bee,Explore,null,true
1784893855257,alice,Dance,http://localhost:3251@bear,true
1784893855260,brice,Dance,http://localhost:3251@alice,true
1784893855669,bear,Explore,null,false
1784893855899,alice,Fight,http://localhost:3251@Bee,true
1784893855901,Bee,Fight,http://localhost:3251@Bat,false
1784893856069,Ant,Explore,null,false
1784893856119,Bat,Explore,null,false
1784893856234,bear,Talk,http://localhost:3251@brice,true
1784893856235,brice,Talk,http://localhost:3251@Bee,true
1784893856879,alice,Talk,http://localhost:3251@Bee,true
1784893856880,Bat,Talk,http://localhost:3251@alice,true
1784893857339,Ant,Dance,http://localhost:3251@Bee,true
1784893857341,bear,Dance,http://localhost:3251@Ant,true
1784893857465,Bee,Explore,null,true
1784893857926,brice,Explore,null,false
1784893858298,bear,Talk,http://localhost:3251@brice,true
1784893858298,brice,Talk,http://localhost:3251@bear,true
1784893858462,Bat,Explore,null,false
1784893859019,Bee,Explore,null,true
1784893859788,Bat,Play,http://localhost:3251@Bee,true
1784893859788,bear,Play,http://localhost:3251@Bat,true
1784893859897,Ant,Dance,http://localhost:3251@Bee,true
1784893859898,brice,Dance,http://localhost:3251@Ant,false
1784893860527,alice,Talk,http://localhost:3251@Bee,true
1784893860528,brice,Talk,http://localhost:3251@alice,true
1784893860640,Bee,Explore,null,false
1784893861164,Ant,Dance,http://localhost:3251@Bee,true
1784893861165,Bat,Dance,http://localhost:3251@Ant,false
1784893861324,bear,Explore,null,true
1784893861486,alice,Talk,http://localhost:3251@Bee,true
1784893861486,Bat,Talk,http://localhost:3251@alice,true
1784893862035,brice,Explore,null,true
1784893862533,Ant,Play,http://localhost:3251@bear,true
1784893862534,bear,Play,http://localhost:3251@alice,true
1784893862837,Bee,Explore,null,false
1784893863694,alice,Explore,null,false
1784893864141,bear,Explore,null,true
1784893864828,alice,Dance,http://localhost:3251@Bee,true
1784893864829,Ant,Explore,null,true
1784893864830,Bee,Dance,http://localhost:3251@bear,false
1784893865453,Bat,Sing,http://localhost:3251@bear,false
1784893865454,bear,Sing,http://localhost:3251@Bee,true
1784893866153,brice,Explore,null,true
1784893866317,Bee,Explore,null,true
1784893866428,Bat,Talk,http://localhost:3251@brice,false
1784893866428,bear,Talk,http://localhost:3251@Bat,true
1784893867263,alice,Dance,http://localhost:3251@bear,true
1784893867264,Bee,Dance,http://localhost:3251@alice,true
1784893867380,Ant,Fight,http://localhost:3251@bear,true
1784893867381,bear,Fight,http://localhost:3251@Bat,true
1784893867672,brice,Explore,null,true
1784893868064,Bat,Talk,http://localhost:3251@brice,true
1784893868064,bear,Talk,http://localhost:3251@Bat,true
1784893868913,bear,Play,http://localhost:3251@brice,true
1784893868914,brice,Play,http://localhost:3251@Bat,false
1784893869399,alice,Explore,null,false
1784893869516,Ant,Explore,null,false
1784893869914,Bat,Sing,http://localhost:3251@brice,false
1784893869915,bear,Sing,http://localhost:3251@Bat,true
1784893870108,alice,Fight,http://localhost:3251@Bee,true
1784893870109,Bee,Fight,http://localhost:3251@Bat,true
1784893870789,Ant,Dance,http://localhost:3251@Bee,true
1784893870790,bear,Dance,http://localhost:3251@Ant,true
1784893871119,bear,Talk,http://localhost:3251@Bee,true
1784893871119,Bee,Talk,http://localhost:3251@alice,true
1784893871120,brice,Explore,null,true
1784893871234,alice,Exercise,http://localhost:3251@brice,true
1784893871235,Bat,Exercise,http://localhost:3251@alice,true
1784893872441,alice,Walk,http://localhost:3251@bear,false
1784893872441,bear,Walk,http://localhost:3251@brice,true
1784893872747,Bee,Explore,null,true
1784893872748,brice,Explore,null,false
1784893873502,alice,Fight,http://localhost:3251@brice,true
1784893873504,Bee,Fight,http://localhost:3251@alice,true
1784893874087,Ant,Play,http://localhost:3251@bear,true
1784893874088,Bat,Play,http://localhost:3251@Ant,true
1784893874088,bear,Explore,null,true
1784893874420,Bee,Talk,http://localhost:3251@brice,false
1784893874421,brice,Talk,http://localhost:3251@Bee,true
1784893874752,alice,Dance,http://localhost:3251@bear,true
1784893874754,Bat,Dance,http://localhost:3251@alice,false
1784893875669,Bat,Play,http://localhost:3251@Bee,true
1784893875670,bear,Walk,http://localhost:3251@brice,true
1784893875671,Bee,Play,http://localhost:3251@bear,true
1784893875671,brice,Walk,http://localhost:3251@bear,true
1784893876770,alice,Sing,http://localhost:3251@bear,true
1784893876771,brice,Sing,http://localhost:3251@alice,true
1784893876941,Ant,Sing,http://localhost:3251@bear,true
1784893876942,bear,Sing,http://localhost:3251@Bee,true
1784893877363,Bee,Explore,null,true
1784893878260,alice,Play,http://localhost:3251@Bat,true
1784893878261,Bat,Play,http://localhost:3251@Bee,true
1784893878915,bear,Sing,http://localhost:3251@Bee,true
1784893878915,Bee,Sing,http://localhost:3251@bear,false
1784893879036,brice,Explore,null,true
1784893879564,alice,Walk,http://localhost:3251@brice,true
1784893879568,bear,Walk,http://localhost:3251@alice,true
1784893879920,alice,Fight,http://localhost:3251@Bee,true
1784893879920,Bat,Talk,http://localhost:3251@brice,true
1784893879920,bear,Talk,http://localhost:3251@Bat,true
1784893879921,Bee,Fight,http://localhost:3251@Bat,false
1784893880219,Ant,Walk,http://localhost:3251@alice,false
1784893880220,brice,Walk,http://localhost:3251@Ant,false
1784893881135,alice,Exercise,http://localhost:3251@Bee,true
1784893881135,Bee,Exercise,http://localhost:3251@brice,false
1784893881247,bear,Dance,http://localhost:3251@brice,true
1784893881247,brice,Dance,http://localhost:3251@bear,true
1784893881680,Bat,Explore,null,true
1784893882107,alice,Exercise,http://localhost:3251@Ant,true
1784893882108,Ant,Exercise,http://localhost:3251@Bat,false
1784893882730,Bat,Fight,http://localhost:3251@Ant,false
1784893882731,brice,Fight,http://localhost:3251@Bat,true
1784893882983,alice,Talk,http://localhost:3251@Bee,true
1784893882984,Bee,Talk,http://localhost:3251@alice,true
1784893883157,Ant,Talk,http://localhost:3251@Bat,false
1784893883158,bear,Talk,http://localhost:3251@Ant,true
1784893883746,bear,Talk,http://localhost:3251@brice,true
1784893883747,brice,Talk,http://localhost:3251@Bee,true
1784893884231,Ant,Sing,http://localhost:3251@Bat,true
1784893884232,Bat,Sing,http://localhost:3251@brice,true
1784893884418,alice,Dance,http://localhost:3251@bear,true
1784893884418,bear,Dance,http://localhost:3251@alice,true
1784893885065,alice,Sing,http://localhost:3251@brice,true
1784893885065,brice,Sing,http://localhost:3251@alice,true
1784893885234,Bee,Explore,null,true
1784893885524,Ant,Dance,http://localhost:3251@Bee,true
1784893885525,bear,Dance,http://localhost:3251@Ant,true
1784893886178,Bat,Play,http://localhost:3251@Bee,true
1784893886178,bear,Play,http://localhost:3251@Bat,true
1784893886523,alice,Dance,http://localhost:3251@Bee,true
1784893886524,Bee,Dance,http://localhost:3251@bear,true
1784893887478,Ant,Play,http://localhost:3251@bear,true
1784893887479,bear,Play,http://localhost:3251@alice,true
1784893887770,Bat,Explore,null,true
1784893888138,alice,Explore,null,false
1784893888201,Bee,Fight,http://localhost:3251@Bat,false
1784893888201,brice,Fight,http://localhost:3251@Bee,true
1784893889109,bear,Explore,null,true
1784893889401,Bat,Explore,null,false
1784893889465,alice,Sing,http://localhost:3251@bear,true
1784893889466,brice,Sing,http://localhost:3251@alice,true
1784893890111,Ant,Dance,http://localhost:3251@Bee,true
1784893890111,bear,Dance,http://localhost:3251@Ant,true
1784893890839,alice,Sing,http://localhost:3251@bear,true
1784893890840,bear,Sing,http://localhost:3251@alice,true
1784893891082,brice,Explore,null,false
1784893891750,Bat,Talk,http://localhost:3251@brice,true
1784893891751,bear,Talk,http://localhost:3251@Bat,true
1784893891920,Bee,Explore,null,true
1784893892254,bear,Exercise,http://localhost:3251@brice,false
1784893892254,brice,Exercise,http://localhost:3251@alice,true
1784893892374,Ant,Explore,null,true
1784893892751,alice,Talk,http://localhost:3251@Bat,true
1784893892754,Bat,Talk,http://localhost:3251@brice,true
1784893893418,alice,Exercise,http://localhost:3251@bear,true
1784893893419,bear,Exercise,http://localhost:3251@Ant,true
1784893894164,alice,Walk,http://localhost:3251@brice,true
1784893894165,brice,Walk,http://localhost:3251@bear,true
1784893894273,Ant,Sing,http://localhost:3251@Bee,true
1784893894274,Bee,Sing,http://localhost:3251@Ant,false
1784893894632,Bat,Play,http://localhost:3251@Bee,true
1784893894633,bear,Play,http://localhost:3251@Bat,true
1784893895474,Ant,Walk,http://localhost:3251@brice,true
1784893895475,brice,Walk,http://localhost:3251@bear,true
1784893895527,alice,Play,http://localhost:3251@bear,true
1784893895527,Bee,Play,http://localhost:3251@alice,false
1784893896688,alice,Dance,http://localhost:3251@Ant,true
1784893896689,Ant,Dance,http://localhost:3251@Bee,true
1784893896796,bear,Explore,null,true
1784893897018,Bee,Explore,null,false
1784893897302,Ant,Dance,http://localhost:3251@brice,true
1784893897302,brice,Dance,http://localhost:3251@bear,true
1784893898051,Bat,Explore,null,false
1784893898385,bear,Explore,null,true
1784893898583,Bee,Explore,null,true
1784893899238,alice,Sing,http://localhost:3251@bear,true
1784893899240,Ant,Dance,http://localhost:3251@Bee,true
1784893899240,bear,Dance,http://localhost:3251@Ant,true
1784893899241,Bee,Sing,http://localhost:3251@alice,false
1784893899767,Bat,Explore,null,false
1784893900005,bear,Sing,http://localhost:3251@brice,true
1784893900006,brice,Sing,http://localhost:3251@alice,true
1784893900519,alice,Dance,http://localhost:3251@bear,true
1784893900520,Bat,Dance,http://localhost:3251@alice,false
1784893900822,Ant,Explore,null,false
1784893901065,alice,Exercise,http://localhost:3251@Bee,true
1784893901066,Bee,Exercise,http://localhost:3251@brice,false
1784893901171,Bat,Exercise,http://localhost:3251@brice,false
1784893901172,brice,Exercise,http://localhost:3251@alice,true
1784893902196,alice,Exercise,http://localhost:3251@brice,true
1784893902197,Bat,Exercise,http://localhost:3251@alice,true
1784893902198,bear,Explore,null,false
1784893902978,Ant,Walk,http://localhost:3251@Bee,false
1784893902979,Bee,Walk,http://localhost:3251@Ant,false
1784893903429,alice,Dance,http://localhost:3251@bear,true
1784893903430,bear,Dance,http://localhost:3251@brice,true
1784893903947,bear,Fight,http://localhost:3251@Bee,true
1784893903948,Bee,Fight,http://localhost:3251@Bat,true
1784893904051,alice,Dance,http://localhost:3251@Bat,true
1784893904052,Bat,Dance,http://localhost:3251@Bee,true
1784893904608,Ant,Talk,http://localhost:3251@Bat,false
1784893904609,Bee,Talk,http://localhost:3251@Ant,false
1784893904713,bear,Fight,http://localhost:3251@brice,true
1784893904714,brice,Fight,http://localhost:3251@bear,true
1784893905529,alice,Fight,http://localhost:3251@Bee,true
1784893905530,Bee,Fight,http://localhost:3251@Bat,false
1784893905836,Ant,Walk,http://localhost:3251@alice,false
1784893905839,bear,Walk,http://localhost:3251@Ant,true
1784893905899,Bat,Talk,http://localhost:3251@brice,true
1784893905901,Bee,Talk,http://localhost:3251@Bat,false
1784893906632,bear,Walk,http://localhost:3251@brice,true
1784893906632,brice,Walk,http://localhost:3251@bear,true
1784893906861,alice,Talk,http://localhost:3251@Bee,true
1784893906862,Bee,Talk,http://localhost:3251@alice,true
1784893907410,Bat,Explore,null,true
1784893907802,Bee,Fight,http://localhost:3251@Bat,false
1784893907803,brice,Fight,http://localhost:3251@Bee,true
1784893907855,alice,Walk,http://localhost:3251@bear,true
1784893907855,bear,Walk,http://localhost:3251@brice,true
1784893909117,Ant,Dance,http://localhost:3251@bear,true
1784893909118,bear,Dance,http://localhost:3251@brice,true
1784893909332,Bee,Explore,null,true
1784893909394,alice,Explore,null,false
1784893909446,brice,Explore,null,true
1784893909912,Bat,Play,http://localhost:3251@Bee,true
1784893909913,bear,Play,http://localhost:3251@Bat,true
1784893910303,alice,Fight,http://localhost:3251@Bee,true
1784893910303,Bee,Fight,http://localhost:3251@Bat,false
1784893910990,Ant,Sing,http://localhost:3251@Bee,true
1784893910990,Bee,Sing,http://localhost:3251@Ant,false
1784893911049,brice,Explore,null,false
1784893911167,alice,Walk,http://localhost:3251@bear,true
1784893911169,bear,Walk,http://localhost:3251@brice,true
1784893912101,alice,Exercise,http://localhost:3251@Bee,true
1784893912102,Bee,Exercise,http://localhost:3251@brice,false
1784893912273,Ant,Dance,http://localhost:3251@brice,true
1784893912274,brice,Dance,http://localhost:3251@bear,true
1784893913006,alice,Walk,http://localhost:3251@bear,true
1784893913007,bear,Walk,http://localhost:3251@brice,true
1784893914116,Bee,Play,http://localhost:3251@bear,false
1784893914117,brice,Play,http://localhost:3251@Bee,false
1784893914457,alice,Sing,http://localhost:3251@Bat,true
1784893914457,Bat,Sing,http://localhost:3251@brice,true
1784893915118,alice,Talk,http://localhost:3251@Bee,false
1784893915119,Bee,Talk,http://localhost:3251@alice,false
1784893915462,alice,Talk,http://localhost:3251@Bat,true
1784893915463,Bat,Talk,http://localhost:3251@brice,true
1784893915578,Ant,Play,http://localhost:3251@bear,true
1784893915578,bear,Play,http://localhost:3251@Ant,true
1784893916379,brice,Explore,null,false
1784893916662,Bee,Explore,null,true
1784893916768,alice,Sing,http://localhost:3251@bear,true
1784893916770,bear,Sing,http://localhost:3251@alice,true
1784893917351,Bat,Sing,http://localhost:3251@brice,true
1784893917351,Bee,Sing,http://localhost:3251@Bat,false
1784893918318,alice,Fight,http://localhost:3251@Bee,true
1784893918319,bear,Sing,http://localhost:3251@brice,true
1784893918320,Bee,Fight,http://localhost:3251@Bat,false
1784893918320,brice,Sing,http://localhost:3251@alice,true
1784893919418,Ant,Play,http://localhost:3251@bear,true
1784893919419,Bat,Play,http://localhost:3251@Ant,true
1784893919527,alice,Exercise,http://localhost:3251@Bee,true
1784893919528,Bee,Exercise,http://localhost:3251@brice,false
1784893919868,bear,Explore,null,true
1784893920725,brice,Explore,null,false
1784893921160,alice,Talk,http://localhost:3251@Bee,true
1784893921160,Bee,Talk,http://localhost:3251@alice,true
1784893921273,Ant,Play,http://localhost:3251@bear,true
1784893921274,bear,Play,http://localhost:3251@Ant,true
1784893921336,Bat,Dance,http://localhost:3251@Bee,true
1784893921336,brice,Dance,http://localhost:3251@Bat,true
1784893922142,alice,Talk,http://localhost:3251@Bee,true
1784893922143,brice,Talk,http://localhost:3251@alice,true
1784893922363,Bat,Talk,http://localhost:3251@brice,true
1784893922364,bear,Talk,http://localhost:3251@Bat,true
1784893922417,Ant,Play,http://localhost:3251@Bee,true
1784893922418,Bee,Play,http://localhost:3251@bear,false
1784893923084,alice,Talk,http://localhost:3251@Bee,true
1784893923084,bear,Talk,http://localhost:3251@alice,true
1784893923604,Ant,Dance,http://localhost:3251@Bat,false
1784893923604,Bat,Dance,http://localhost:3251@Bee,true
1784893923716,alice,Talk,http://localhost:3251@brice,true
1784893923717,brice,Talk,http://localhost:3251@Bee,true
1784893924618,Bee,Explore,null,true
1784893924837,Bat,Dance,http://localhost:3251@Bee,true
1784893924838,brice,Dance,http://localhost:3251@Bat,true
1784893925282,alice,Fight,http://localhost:3251@brice,true
1784893925283,brice,Fight,http://localhost:3251@alice,true
1784893926147,Bee,Explore,null,true
1784893926207,alice,Sing,http://localhost:3251@Bat,true
1784893926207,Ant,Sing,http://localhost:3251@Bee,false
1784893926208,Bat,Sing,http://localhost:3251@brice,true
1784893926209,brice,Sing,http://localhost:3251@Ant,true
1784893927184,bear,Explore,null,true
1784893927294,alice,Exercise,http://localhost:3251@Bee,true
1784893927294,Bee,Exercise,http://localhost:3251@brice,false
1784893927518,Ant,Exercise,http://localhost:3251@brice,true
1784893927519,brice,Exercise,http://localhost:3251@alice,true
1784893928429,alice,Play,http://localhost:3251@bear,true
1784893928430,bear,Play,http://localhost:3251@alice,true
1784893928617,Ant,Walk,http://localhost:3251@Bee,true
1784893928617,Bee,Walk,http://localhost:3251@Ant,false
