1784907602982,Ant,Sing,http://localhost:3251@brice,true,-0.14894894552313276,-0.4291889241373143
1784907602983,bear,Sing,http://localhost:3251@Ant,true,0.13491915073472044,0.3666921182181297
1784907602983,Bee,Play,http://localhost:3251@Ant,false,-0.5885698039170216,-1.1561410484707169
1784907604201,Bat,Play,http://localhost:3251@bear,true,0.4836781078041015,0.6530041780164066
1784907604201,Bee,Play,http://localhost:3251@Bat,true,-0.2597947029917323,-0.3001136300131915
1784907604871,Ant,Exercise,http://localhost:3251@brice,true,-0.3401238101961663,-0.08245413693932602
1784907604872,bear,Exercise,http://localhost:3251@Ant,false,-0.5447618688073076,-0.17323733277259779
1784907605179,brice,Explore,null,false,-0.6360879210451402,null
1784907605518,Ant,Sing,http://localhost:3251@Bee,true,0.1672702457954234,0.45962686522515017
1784907605519,Bee,Sing,http://localhost:3251@brice,false,-0.2905725675771201,-1.0333488569033722
1784907606203,Bat,Walk,http://localhost:3251@alice,false,-1.2503072034386098,-0.5920082534328543
1784907606204,Bee,Walk,http://localhost:3251@Bat,true,0.19717167195332042,0.01740616131371614
1784907606821,Bat,Talk,http://localhost:3251@brice,false,-0.6468962698942042,-0.7516354318297527
1784907606821,brice,Talk,http://localhost:3251@Bee,false,-0.770059447314228,-1.1640019675695954
1784907606882,alice,Play,http://localhost:3251@bear,true,0.3396440374685676,0.330673849028138
1784907606883,bear,Play,http://localhost:3251@brice,false,-0.5556395914603482,-0.8822932377222434
1784907607166,Ant,Talk,http://localhost:3251@Bat,true,0.16552549206476078,0.40150415933928346
1784907607167,brice,Talk,http://localhost:3251@Ant,false,-1.2700594473142282,-1.0573778253896515
1784907607218,Bat,Fight,http://localhost:3251@Bee,true,0.6223895036117708,-0.14044012760767
1784907607218,Bee,Fight,http://localhost:3251@Ant,true,0.3889563457568797,-0.6798790795724132
1784907608119,bear,Walk,http://localhost:3251@brice,false,-0.7720814735652005,-1.3349622462568758
1784907608119,brice,Walk,http://localhost:3251@bear,false,-1.098218721919968,-0.5617528389612226
1784907609799,Ant,Play,http://localhost:3251@Bat,true,0.4217586316391948,0.6352130792824169
1784907609799,Bat,Dance,http://localhost:3251@Bee,true,-0.003987005549820177,0.18215828848541332
1784907609799,Bee,Dance,http://localhost:3251@Ant,false,-0.6820355157474698,-1.0704787920984447
1784907609799,brice,Play,http://localhost:3251@Ant,false,-0.5154637029849247,-1.4328401220039337
1784907610540,alice,Exercise,http://localhost:3251@bear,false,-0.6820061547808028,-0.25025754743461515
1784907610540,bear,Exercise,http://localhost:3251@Ant,true,-0.08741478588194068,0.17679992300159647
1784907611705,Ant,Play,http://localhost:3251@Bat,true,0.6777215437257849,0.8688885701493398
1784907611705,bear,Play,http://localhost:3251@Ant,true,-0.12387669904365584,0.469001203851645
1784907611894,alice,Dance,http://localhost:3251@Bat,true,0.6210611252965946,0.556106586592763
1784907611894,brice,Dance,http://localhost:3251@alice,true,0.021943735363269712,0.29946032144920315
1784907613190,alice,Sing,http://localhost:3251@brice,true,0.1987327568411142,-0.07244838535178727
1784907613191,Ant,Sing,http://localhost:3251@alice,true,0.40442110512242807,0.3148359530559843
1784907613352,bear,Talk,http://localhost:3251@Bee,true,0.21448645478092837,0.0511605708138734
1784907613352,Bee,Talk,http://localhost:3251@brice,false,-0.8852700305320018,-1.1197281155173173
1784907613407,Bat,Talk,http://localhost:3251@Bee,false,-0.9079041046447057,-0.36242438627921564
1784907613407,brice,Talk,http://localhost:3251@Bat,true,-0.5942103690405698,0.2516594698246383
1784907614449,Ant,Dance,http://localhost:3251@Bee,true,0.30086024375854853,0.5715369175264993
1784907614449,Bee,Dance,http://localhost:3251@Ant,false,-0.9973488033186044,-1.2806064844652947
1784907614619,Bat,Play,http://localhost:3251@bear,false,-0.2466424521395466,-0.15794702175795927
1784907614619,bear,Play,http://localhost:3251@brice,false,-0.6049908105935058,-1.412059393027664
1784907614729,alice,Explore,null,true,0.19888675653291685,null
1784907615324,bear,Dance,http://localhost:3251@brice,false,-0.6052722682928714,-1.9049990960625256
1784907615324,brice,Dance,http://localhost:3251@bear,false,-0.4822221208986167,-0.8650313966157207
1784907615994,Ant,Explore,null,false,-0.3570145715139396,null
1784907616283,Bat,Exercise,http://localhost:3251@Bee,true,0.2189597722974927,-0.011824212719022786
1784907616284,Bee,Exercise,http://localhost:3251@Bat,false,-1.0495281061823056,-0.4910184836976893
1784907616874,bear,Explore,null,true,0.08990663234677657,null
1784907616929,brice,Explore,null,true,-0.03824027802471036,null
1784907617326,alice,Sing,http://localhost:3251@brice,true,0.45860179226599695,0.24218143024726607
1784907617326,Bat,Sing,http://localhost:3251@alice,false,-0.48504826565746223,-0.8039467476521738
1784907617563,Bee,Walk,http://localhost:3251@Bat,true,0.39628199174721274,-0.16467759082036065
1784907617563,brice,Walk,http://localhost:3251@Bee,false,-1.1719713487434646,-1.19112103594999
1784907618438,Ant,Exercise,http://localhost:3251@brice,true,0.13883302050417912,0.2609292739906048
1784907618439,Bat,Exercise,http://localhost:3251@Ant,true,0.5010743648079095,0.09740070441252136
1784907619401,Bat,Talk,http://localhost:3251@Bee,false,-1.1788575662241452,-0.5102758674834311
1784907619402,brice,Talk,http://localhost:3251@Bat,false,-0.9398707368592848,-0.3137063198541685
1784907619562,alice,Explore,null,true,0.4494587920174579,null
1784907619723,Bee,Explore,null,true,0.2595469900482709,null
1784907619785,bear,Explore,null,false,-0.42456036880104475,null
1784907620220,Ant,Exercise,http://localhost:3251@brice,true,0.4243370470478326,0.5336848632876213
1784907620221,Bat,Exercise,http://localhost:3251@Ant,false,-0.03754287329315964,-0.4101058584006693
1784907620554,alice,Talk,http://localhost:3251@Bee,true,0.3105606399274098,0.3370659703052459
1784907620555,Bat,Talk,http://localhost:3251@alice,false,-1.6496793715683857,-1.2057118045564414
1784907620728,bear,Talk,http://localhost:3251@Bee,false,-0.34746505085707036,-0.4636164667126042
1784907620729,Bee,Talk,http://localhost:3251@brice,true,-0.3078645520704208,-0.4688535767674848
1784907620963,brice,Explore,null,true,0.26823308589499684,null
1784907621707,alice,Exercise,http://localhost:3251@brice,false,-0.8870761548959634,-0.3067233127477427
1784907621707,Ant,Exercise,http://localhost:3251@alice,true,0.6896756984368857,0.49654133939987466
1784907622879,bear,Explore,null,true,-0.06164131165733905,null
1784907622942,Bee,Explore,null,true,0.5188773097542414,null
1784907623005,alice,Sing,http://localhost:3251@brice,false,-0.15537137271494011,-0.7888176666956054
1784907623006,Ant,Walk,http://localhost:3251@brice,false,-0.3477198083886426,-0.038518573028316294
1784907623006,Bat,Walk,http://localhost:3251@Ant,false,-0.9799822262428151,-0.8493289328186866
1784907623006,brice,Sing,http://localhost:3251@alice,true,0.20965943758285868,0.4674235910929537
1784907624438,bear,Explore,null,true,0.2416654624073694,null
1784907624501,Bee,Explore,null,false,-0.00895808155279526,null
1784907624561,brice,Explore,null,true,0.5239459706625499,null
1784907624611,Ant,Talk,http://localhost:3251@Bat,true,0.36074087400823657,0.7264239121473107
1784907624611,Bat,Talk,http://localhost:3251@Ant,true,-0.9584788003731026,-0.4606479430863037
1784907625673,Bat,Walk,http://localhost:3251@bear,false,-1.3431612158166892,-0.5887494615915111
1784907625673,bear,Walk,http://localhost:3251@brice,true,-0.01794238190807501,-0.8539921339362373
1784907625728,Bee,Play,http://localhost:3251@Ant,false,-0.5807993943919977,-1.2304672343466327
1784907625728,brice,Play,http://localhost:3251@Bee,true,0.0711572436323594,-0.4857268542224155
1784907626751,Ant,Explore,null,false,-0.6879491117670262,null
1784907626862,alice,Sing,http://localhost:3251@brice,false,-0.616757988741326,-1.0927782102819021
1784907626862,brice,Sing,http://localhost:3251@alice,false,-0.31961233421798246,-0.0978361312956238
1784907627618,Ant,Sing,http://localhost:3251@bear,false,-0.31310906083678997,-0.47423132335964585
1784907627619,bear,Sing,http://localhost:3251@Bat,false,-0.4627946537653296,-0.5622018885966504
1784907627870,Bat,Explore,null,false,-0.5039750700384089,null
1784907627933,Bee,Explore,null,false,-0.5075923579724969,null
1784907628551,alice,Talk,http://localhost:3251@Bee,false,-0.31467938629239456,-0.2988628807194684
1784907628551,bear,Talk,http://localhost:3251@alice,true,0.0637954028660706,0.28093530213579454
1784907629114,brice,Explore,null,true,0.7266117524713108,null
1784907629873,Ant,Explore,null,false,-1.1038880193569205,null
1784907630096,Bat,Explore,null,true,-0.15135351638059424,null
1784907630148,bear,Explore,null,true,0.4834357706905367,null
1784907630662,brice,Explore,null,true,0.9876323596974967,null
1784907631619,Bat,Explore,null,true,0.15676590660235565,null
1784907631808,Ant,Sing,http://localhost:3251@Bee,true,0.050118405174942454,0.5227324367587067
1784907631808,Bee,Sing,http://localhost:3251@brice,true,0.23540798473990782,0.046909312693957095
1784907632316,alice,Talk,http://localhost:3251@Bee,false,-0.7352919005724292,-0.723465591577374
1784907632316,brice,Talk,http://localhost:3251@alice,false,-1.0124610925626467,-0.5742623541105807
1784907632541,Ant,Talk,http://localhost:3251@bear,true,0.5452294197781281,-0.06725469295646147
1784907632541,bear,Talk,http://localhost:3251@alice,true,0.3506583568141942,0.5230837981723546
1784907632939,alice,Play,http://localhost:3251@Bat,true,0.36864149799267587,0.45803428144663505
1784907632940,Bat,Play,http://localhost:3251@bear,false,-0.5995509581870846,-0.922915743169946
1784907633402,Bee,Explore,null,false,-0.8627951603139214,null
1784907633619,Ant,Walk,http://localhost:3251@brice,false,-0.7033757050009743,-0.5225288918154173
1784907633619,brice,Walk,http://localhost:3251@Ant,false,-1.0281859361052967,-0.934601230373411
1784907634178,alice,Dance,http://localhost:3251@Bat,false,-0.33297499199304237,-0.06653716004141746
1784907634178,bear,Dance,http://localhost:3251@alice,true,0.0745253698364722,0.7779546838600688
1784907634685,Bat,Exercise,http://localhost:3251@brice,false,-0.5177006664994412,-0.6629471886208428
1784907634686,Bee,Exercise,http://localhost:3251@Bat,true,-0.10089032627080369,0.2335320752129396
1784907635607,Ant,Walk,http://localhost:3251@brice,false,-1.123650538040446,-0.9633020762664979
1784907635608,Bee,Walk,http://localhost:3251@Ant,false,-0.344009785296301,-1.21608202797931
1784907636284,Bat,Talk,http://localhost:3251@Bee,false,-1.030525226673476,-0.7101310940524603
1784907636285,Bee,Talk,http://localhost:3251@Bat,true,0.16125110754346014,0.5210041489111028
1784907636867,alice,Walk,http://localhost:3251@Ant,false,-0.5222564784549738,-0.4959822585429079
1784907636868,Ant,Walk,http://localhost:3251@brice,false,-1.5633718327844153,-1.411625331618599
1784907637085,brice,Explore,null,false,0.16468930361570755,null
1784907637374,Ant,Fight,http://localhost:3251@Bee,true,0.36161765511915267,0.7027908985517151
1784907637375,Bee,Fight,http://localhost:3251@Ant,false,-0.4281744314154877,-1.6056085903353716
1784907637868,Bat,Talk,http://localhost:3251@Bee,false,-1.422924986631846,-1.1359841695489998
1784907637869,Bee,Talk,http://localhost:3251@Bat,false,-0.35117633407282384,-0.01914905525023558
1784907637994,Ant,Sing,http://localhost:3251@bear,false,-0.46138131855836517,-0.5534052938010289
1784907637994,bear,Sing,http://localhost:3251@Bat,false,-0.7412064018720458,-0.7930169861962777
1784907638449,alice,Explore,null,true,0.4411957200465514,null
1784907638989,Ant,Play,http://localhost:3251@brice,false,-0.3257767248878485,-1.8493579430397529
1784907638989,brice,Play,http://localhost:3251@bear,true,0.3347471879519651,0.037623407170482626
1784907639307,Bat,Play,http://localhost:3251@bear,false,-0.903505520011075,-1.1211341868258544
1784907639307,bear,Play,http://localhost:3251@brice,false,-0.6602747749261816,-0.8753523271090419
1784907639524,Ant,Fight,http://localhost:3251@Bee,true,0.6456665478784962,0.9717904956901295
1784907639525,Bee,Fight,http://localhost:3251@Ant,false,-0.8777441509078364,-1.916500400646354
1784907640170,alice,Fight,http://localhost:3251@Bee,false,-0.5052512859200146,-0.979634596698298
1784907640171,Bat,Fight,http://localhost:3251@alice,false,-0.4025903157198368,-0.908346609488267
1784907640474,bear,Exercise,http://localhost:3251@Ant,true,0.28224484061404365,0.39965656367903696
1784907640474,brice,Exercise,http://localhost:3251@bear,false,-0.45732718747015727,-0.46527618653240616
1784907640705,alice,Exercise,http://localhost:3251@Ant,false,-0.7772781439765177,-0.9161730640892298
1784907640707,Ant,Exercise,http://localhost:3251@brice,false,-0.2159922342229063,-2.2240271760817762
1784907641159,Bee,Explore,null,true,-0.2924323376648971,null
1784907641441,alice,Sing,http://localhost:3251@Bat,true,0.030273816992017255,0.2538523962700632
1784907641441,Bat,Sing,http://localhost:3251@Ant,true,0.16353402427736446,0.10646384649629564
1784907641971,Ant,Sing,http://localhost:3251@brice,false,-0.8949803669677143,-2.604718303714548
1784907641972,bear,Sing,http://localhost:3251@Ant,false,-1.1157340196933898,-0.12929097334675937
1784907642080,Bee,Talk,http://localhost:3251@brice,false,-0.7816701296861057,-0.47100822394136954
1784907642080,brice,Talk,http://localhost:3251@Bee,true,-0.2632209361918753,0.10394869846784746
1784907642410,Bat,Fight,http://localhost:3251@bear,false,-0.8605546493541306,-1.459783100703302
1784907642411,bear,Fight,http://localhost:3251@Bat,false,-0.5189750322717371,-1.1522027699670094
1784907642977,alice,Explore,null,false,-0.1316487078828686,null
1784907643323,Bat,Sing,http://localhost:3251@brice,true,0.45093064083433804,-0.11593497679018694
1784907643324,brice,Sing,http://localhost:3251@bear,true,0.1722834120881862,-0.09434150531148106
1784907643659,bear,Play,http://localhost:3251@brice,false,-1.0430312901766952,-1.2199180123189457
1784907643659,Bee,Play,http://localhost:3251@bear,false,-0.7229639128320338,-0.4923818578208342
1784907643768,alice,Exercise,http://localhost:3251@Ant,false,-1.2102183835050235,-1.33713012855274
1784907643768,Ant,Exercise,http://localhost:3251@brice,false,-0.6821473604672715,-2.8210880681964987
1784907644617,Bat,Walk,http://localhost:3251@alice,false,-1.0130499458482438,-1.2508076133501425
1784907644618,bear,Walk,http://localhost:3251@Bat,false,-0.5063252965526939,-1.5634037975318802
1784907644985,Bee,Sing,http://localhost:3251@brice,false,-0.3735603741778063,-0.9093311079426999
1784907644985,brice,Sing,http://localhost:3251@Bee,true,0.45821069454486285,0.39033692778651385
1784907645446,alice,Fight,http://localhost:3251@Bee,false,-0.913457293440928,-1.3016547017281495
1784907645447,bear,Fight,http://localhost:3251@alice,false,-0.9601510342262651,-0.07154924875571972
1784907646529,brice,Explore,null,false,-0.3997347624757375,null
1784907646586,Bee,Explore,null,true,0.07239623950247323,null
1784907646988,alice,Explore,null,false,-0.6088162284459359,null
1784907647522,alice,Fight,http://localhost:3251@Bat,true,-0.5515524017453088,0.49560568199505706
1784907647523,Bat,Fight,http://localhost:3251@bear,false,-1.1370350088812402,-1.5806204361560905
1784907647644,bear,Explore,null,false,-0.31718305532501545,null
1784907648068,Ant,Fight,http://localhost:3251@Bee,true,0.6682928856446255,0.8543163527299391
1784907648069,Bat,Fight,http://localhost:3251@Ant,true,-0.8200646192443115,0.37347001494555143
1784907648493,Bee,Walk,http://localhost:3251@brice,false,-0.6820128503690237,-1.2706970790943455
1784907648493,brice,Walk,http://localhost:3251@Ant,false,-0.9474072969714915,-0.9066846234169614
1784907649390,Ant,Sing,http://localhost:3251@brice,false,-1.0367446748893667,-2.398628619319899
1784907649390,Bee,Sing,http://localhost:3251@Ant,true,-0.008771971017355995,-0.932934542057843
1784907649455,alice,Dance,http://localhost:3251@Bat,true,0.14063076543508873,0.7438580013285646
1784907649455,bear,Dance,http://localhost:3251@alice,false,-0.4667478186805061,-0.5579661517566009
1784907649763,Bat,Play,http://localhost:3251@brice,true,-0.21536610693875652,0.22079207868355877
1784907649763,brice,Play,http://localhost:3251@bear,false,-0.30713393514775966,-0.5694881464070636
1784907650769,Bee,Walk,http://localhost:3251@Bat,false,-1.1263036321231756,-0.5103887477961394
1784907650769,brice,Walk,http://localhost:3251@Bee,true,-0.5700197230480151,0.6038041323838395
1784907650984,Ant,Explore,null,true,-0.06828133029411187,null
1784907651041,bear,Explore,null,true,0.028465209688876447,null
1784907651673,alice,Explore,null,true,-0.18102872946246112,null
1784907651969,Bat,Explore,null,true,0.35100605154436004,null
1784907652427,Bee,Talk,http://localhost:3251@brice,false,-0.9711450923734575,-1.5398369875476432
1784907652427,brice,Talk,http://localhost:3251@Bee,true,0.14134579589660193,0.8380553302847513
1784907652742,bear,Explore,null,false,-0.4733305268065871,null
1784907653158,Bat,Exercise,http://localhost:3251@brice,false,-0.6880793151536937,-0.31286925230835694
1784907653158,brice,Exercise,http://localhost:3251@Bat,false,-0.7431841101211343,-0.556495893693134
1784907653940,alice,Explore,null,true,0.13787302494433712,null
1784907654389,Bee,Dance,http://localhost:3251@Ant,true,0.17162303744236682,-0.4010787048772056
1784907654389,brice,Dance,http://localhost:3251@Bee,true,0.23172705770251917,1.0851863523900205
1784907655007,bear,Fight,http://localhost:3251@Bee,false,-1.0845538805027828,-0.5766734209258313
1784907655007,brice,Fight,http://localhost:3251@bear,false,-0.5110729820957343,-0.9499554162828105
1784907655237,Ant,Explore,null,true,0.2486881614391756,null
1784907655412,Bat,Explore,null,false,-0.20399479394771763,null
1784907656187,alice,Exercise,http://localhost:3251@Bee,false,-1.124468310094378,-1.2499540822274176
1784907656187,Bee,Exercise,http://localhost:3251@Bat,true,0.26583078766654045,-0.06479384425475354
1784907656630,bear,Explore,null,false,-0.8796470830587255,null
1784907656756,Bat,Talk,http://localhost:3251@brice,true,-0.23006473601730854,0.04268622672035349
1784907656757,brice,Talk,http://localhost:3251@Bee,true,0.41508777826013266,1.2430844502693812
1784907656883,Ant,Explore,null,false,-0.2646528194766513,null
1784907657418,Ant,Exercise,http://localhost:3251@Bee,false,-0.808976152470883,0.04140101703336985
1784907657420,Bee,Exercise,http://localhost:3251@Bat,false,-0.24842981663635455,-0.5613179512542049
1784907658262,bear,Explore,null,true,-0.532458045672161,null
1784907659022,Ant,Explore,null,true,0.049544592227730666,null
1784907659141,alice,Explore,null,true,0.4005387291171083,null
1784907659141,bear,Talk,http://localhost:3251@brice,false,-0.4080298801400283,-1.0957049247022477
1784907659141,brice,Talk,http://localhost:3251@Bee,true,0.6500456553186993,1.3482995014570958
1784907659772,alice,Talk,http://localhost:3251@Bee,true,0.10907249262273594,-0.7383602321002518
1784907659775,Ant,Talk,http://localhost:3251@Bat,false,-0.36261905900587244,-0.37557302177383645
1784907659775,Bat,Talk,http://localhost:3251@Bee,false,-0.6845294165430773,-0.839417897595092
1784907659776,Bee,Talk,http://localhost:3251@brice,false,-1.1247628903877986,-1.4906171741187704
1784907660401,Bee,Exercise,http://localhost:3251@brice,false,-0.7095021403176046,-1.9831640882481765
1784907660401,brice,Exercise,http://localhost:3251@bear,true,-0.19024380842022198,-0.37557366855052926
1784907661139,alice,Walk,http://localhost:3251@Bee,false,-0.6624282816028093,-1.1987505872001902
1784907661155,brice,Walk,http://localhost:3251@alice,false,-0.8284193708841853,-0.6244944452729053
1784907661192,Bat,Play,http://localhost:3251@bear,true,0.18662124256661827,-0.4489737965646107
1784907661193,bear,Play,http://localhost:3251@brice,true,-0.15614787938360247,-0.6812990762463769
1784907661633,Ant,Exercise,http://localhost:3251@brice,false,-1.1653281035119902,-1.8276589857541157
1784907661633,brice,Exercise,http://localhost:3251@Ant,true,0.11070741062187911,-0.17971964678779256
1784907662010,Bee,Explore,null,false,-0.46769780696066243,null
1784907662881,alice,Fight,http://localhost:3251@Bee,true,0.06119618277696165,-0.768217503875932
1784907662882,Ant,Fight,http://localhost:3251@alice,true,0.6247061132849361,0.3598818881996555
1784907662882,bear,Talk,http://localhost:3251@alice,true,-0.027270997797405216,0.012091483135314718
1784907662882,brice,Talk,http://localhost:3251@bear,false,0.07061601878326029,-0.8483704804527309
1784907664173,bear,Sing,http://localhost:3251@Bat,true,-0.08746342458056527,-0.2941905581371976
1784907664174,Bee,Sing,http://localhost:3251@bear,false,-0.5039335992041247,-0.6727133541923469
1784907665153,Ant,Explore,null,false,-0.4642318476396759,null
1784907665434,Bat,Explore,null,true,0.19260763176980275,null
1784907665705,bear,Explore,null,false,-0.865608639472744,null
1784907666321,alice,Explore,null,true,0.5655443935948221,null
1784907666321,brice,Explore,null,false,-0.6416281662791743,null
1784907666711,Ant,Explore,null,false,-0.9371312954335185,null
1784907667582,alice,Sing,http://localhost:3251@brice,false,-0.49233360299319995,-0.6210220413270151
1784907667583,Bee,Sing,http://localhost:3251@alice,false,-0.894188792150117,-0.5066060997963531
1784907668016,Bee,Talk,http://localhost:3251@brice,true,-0.42722534104414917,-0.9886755644885061
1784907668016,brice,Talk,http://localhost:3251@Bee,false,-0.44952810172805646,0.34592699308589514
1784907668567,Ant,Exercise,http://localhost:3251@brice,false,-1.3122879934111062,-1.7739634835063545
1784907668568,bear,Exercise,http://localhost:3251@Ant,true,0.37005553582503986,0.26540300003656453
1784907668899,Bat,Explore,null,false,-0.34628645982492556,null
1784907669116,alice,Explore,null,true,0.8064942015860026,null
1784907669287,bear,Dance,http://localhost:3251@brice,true,0.1261281784915706,-0.14049991096835496
1784907669287,brice,Dance,http://localhost:3251@bear,true,0.4003300969375128,-0.27096426450928285
1784907669783,alice,Exercise,http://localhost:3251@Bee,true,-0.2574148378110172,-0.24359664769548312
1784907669783,Bee,Exercise,http://localhost:3251@Bat,true,-0.11083696398079795,0.025899720711327068
1784907670118,Bat,Dance,http://localhost:3251@alice,true,0.29986674129583235,0.02883717894353316
1784907670119,brice,Dance,http://localhost:3251@Bat,false,-0.10761665540153903,-0.7246154259485914
1784907670401,Ant,Walk,http://localhost:3251@brice,false,-0.773208610496349,-2.0887386178652445
1784907670402,bear,Walk,http://localhost:3251@Ant,true,0.1596739512580252,0.5511653445808303
1784907670806,bear,Fight,http://localhost:3251@Bee,false,-1.0113440942452412,-0.7718892564027553
1784907670807,Bee,Fight,http://localhost:3251@Ant,false,-0.6653688980425502,-0.6563035291857315
1784907671028,alice,Play,http://localhost:3251@Ant,false,-0.4459439698931196,-0.8236722938030019
1784907671028,Ant,Play,http://localhost:3251@alice,true,0.24044140752071547,0.5409941220597304
1784907671419,bear,Play,http://localhost:3251@brice,false,-0.5960229231826732,-0.6336308886515414
1784907671420,brice,Play,http://localhost:3251@bear,false,-0.5994308087668004,-0.7500813532004047
1784907671985,alice,Dance,http://localhost:3251@Bat,false,-0.4558213955562499,-0.2663199208129059
1784907671985,Bat,Dance,http://localhost:3251@alice,false,-0.2314432475416911,-0.47417379768870677
1784907672587,Bee,Exercise,http://localhost:3251@Bat,false,-0.5930020340843417,-0.47826783933934647
1784907672588,brice,Exercise,http://localhost:3251@Bee,true,0.36036281200928977,0.5830790188470595
1784907672887,Ant,Dance,http://localhost:3251@Bee,true,0.31435406193155735,0.31903656234401895
1784907672888,bear,Dance,http://localhost:3251@Ant,true,0.41127283227152317,0.8086876509696328
1784907673549,alice,Explore,null,false,0.19042538760588335,null
1784907673550,Bat,Explore,null,false,-0.7777480786253737,null
1784907673924,Ant,Fight,http://localhost:3251@Bee,true,0.654555217097788,0.6019217119021993
1784907673925,Bat,Fight,http://localhost:3251@Ant,false,-0.6907060944597867,-0.4131495173956702
1784907673925,bear,Dance,http://localhost:3251@brice,true,0.6990878502813764,-0.27032319678740396
1784907673925,brice,Dance,http://localhost:3251@bear,false,-0.5902999098336069,-1.1684042864087538
1784907674538,alice,Talk,http://localhost:3251@Bee,true,0.35352944049413804,0.09965825304232614
1784907674538,bear,Talk,http://localhost:3251@alice,true,0.2835626355819245,0.3072880397016164
1784907674919,Bee,Explore,null,false,-0.713976426253621,null
1784907675198,Bat,Play,http://localhost:3251@brice,false,-0.41461891427946385,-0.4852503781913224
1784907675198,brice,Play,http://localhost:3251@bear,true,-0.20550307974014764,-0.8057247475165816
1784907675506,Ant,Explore,null,true,-0.2998665257115292,null
1784907676187,Bat,Exercise,http://localhost:3251@Bee,false,-0.688796237396319,-0.8491542680882802
1784907676187,Bee,Exercise,http://localhost:3251@Bat,true,-0.1975812527267573,-0.10130909669619181
1784907676600,bear,Play,http://localhost:3251@brice,true,-0.16622324162194285,0.06507481606653573
1784907676600,brice,Play,http://localhost:3251@bear,false,-0.6935063867744666,-1.2586887983569404
1784907677173,Bat,Talk,http://localhost:3251@Bee,false,-0.7694543100148421,-1.3036010305734762
1784907677173,bear,Talk,http://localhost:3251@Bat,true,0.5476693043991763,0.13634503805627443
1784907677785,Bee,Explore,null,true,-0.336230859048192,null
1784907677911,Bat,Dance,http://localhost:3251@brice,false,-0.6884476930065064,-0.9411684197679316
1784907677912,brice,Dance,http://localhost:3251@bear,true,-0.1978029457730246,-0.8911659088849697
1784907678145,alice,Explore,null,false,-0.3554579235834396,null
1784907678841,Ant,Exercise,http://localhost:3251@brice,true,-0.44479590403251995,-1.0236843804002356
1784907678842,Bat,Exercise,http://localhost:3251@Ant,false,-1.1262234121833505,-0.8432110306089009
1784907679360,Bee,Explore,null,false,-0.8181936133348647,null
1784907679756,Bat,Dance,http://localhost:3251@bear,true,-0.34825804910251307,0.12415213716729159
1784907679756,bear,Dance,http://localhost:3251@Bee,true,0.8046984871160192,-0.20157968728453207
1784907680032,alice,Walk,http://localhost:3251@Bee,false,-0.7467662564906805,-0.42841259840054585
1784907680033,Ant,Walk,http://localhost:3251@alice,true,-0.16604498289136865,0.6260796542317457
1784907681058,Ant,Sing,http://localhost:3251@Bat,true,0.09047561661693626,0.17718783294088916
1784907681059,Bat,Sing,http://localhost:3251@Ant,true,0.3601157412501635,-0.47822570422734706
1784907681128,Bee,Dance,http://localhost:3251@brice,false,-0.4592807511437876,-1.0050642401758743
1784907681128,brice,Dance,http://localhost:3251@bear,false,-0.65865300700083,-1.2147828391972806
1784907681363,bear,Explore,null,false,-0.9081160684399121,null
1784907682061,alice,Play,http://localhost:3251@Ant,false,-0.7480737107404285,-0.9581998101841441
1784907682062,Ant,Talk,http://localhost:3251@Bat,true,0.18778484308902543,0.46768251719082965
1784907682062,bear,Play,http://localhost:3251@alice,false,-0.6300237550060434,-0.28580591644858566
1784907682062,brice,Talk,http://localhost:3251@Ant,true,0.07604277893377759,0.24034136389634297
1784907683351,Bee,Explore,null,true,-0.3661965752007446,null
1784907683589,Ant,Exercise,http://localhost:3251@Bat,false,-0.8567601453083906,-0.0705194425022378
1784907683590,Bat,Exercise,http://localhost:3251@brice,false,-1.376553823766995,-1.2072662733087203
1784907684096,alice,Play,http://localhost:3251@Ant,true,-0.3632821817417407,-0.5495912254614581
1784907684096,Bee,Play,http://localhost:3251@alice,false,-0.5894007764620612,-0.7283180534613577
1784907684790,Bee,Walk,http://localhost:3251@brice,false,-0.6890915971556236,-1.3911437368312685
1784907684791,brice,Walk,http://localhost:3251@Ant,true,0.06925312102203623,0.5016677010463522
1784907685339,Bat,Walk,http://localhost:3251@bear,false,-0.6099652910496112,-0.40946671335446694
1784907685339,bear,Walk,http://localhost:3251@brice,true,0.3779712719629912,0.340828127149266
1784907686122,alice,Play,http://localhost:3251@Ant,false,-0.8253507959333233,-0.9922067517447718
1784907686123,Bat,Play,http://localhost:3251@alice,true,0.04374941728764259,0.037541235754510294
1784907686227,Ant,Sing,http://localhost:3251@brice,false,-0.4333593112279721,-1.1958943239566209
1784907686227,bear,Sing,http://localhost:3251@Ant,false,-0.5305262484443238,-0.08062321213737794
1784907686416,Bee,Explore,null,false,-0.8430949517878416,null
1784907686583,brice,Explore,null,true,0.07718036536862458,null
1784907687155,alice,Fight,http://localhost:3251@Bee,false,-0.4828688371910166,-0.7868855627810569
1784907687155,Ant,Fight,http://localhost:3251@Bat,false,-0.18196866218441204,-0.5571318466226219
1784907687155,Bat,Fight,http://localhost:3251@bear,false,-0.8823110194877428,-0.8836353799870031
1784907687156,bear,Fight,http://localhost:3251@alice,true,-0.16502516800099643,0.0852234720476305
1784907688342,alice,Exercise,http://localhost:3251@brice,false,-0.5958915820110888,-0.7156636999727797
